6002	151+162	0	75145	1	137711at6656_29031_0:001f45|de_novo.Agm54242U_210909_035710_131009219_ccs.1|+|46|2.294e-06|1|151|312|151[151]:312[312]:162[162]
6013	0+1257	0	40803	1	37297at6656_7165_0:002611|de_novo.Agm54242U_210819_213017_116721377_ccs.1|+|831|1.127e-242|1|0|1256|0[0]:1256[1256]:1257[1257]
6014	300+450	0	47459	1	59681at6656_112268_0:002522|de_novo.Agseq_52514.1|+|123|1.518e-29|1|300|749|300[300]:749[749]:450[450]
6020	993+1122	0	81368	1	88051at6656_438502_0:002f82|de_novo.Agm54242U_210819_213017_128910411_ccs.1|+|137|9.264e-34|1|993|2114|993[993]:2114[2114]:1122[1122]
6022	1229+369	0	148001	1	119438at6656_197043_0:0011ac|de_novo.Agm54242U_210819_213017_65407790_ccs.1|+|93|1.63e-20|1|1229|1597|1229[1229]:1597[1597]:369[369]
6025	0+810	0	135159	1	91313at6656_7165_0:0026eb|de_novo.AGAP008876-RA.1|+|548|1.752e-157|1|0|809|0[0]:809[809]:810[810]
6027	0+2649	0	66971	1	6453at6656_7160_0:0018a4|de_novo.seqSigP-78213.1|+|1603|0|1|0|2648|0[0]:2648[2648]:2649[2649]
6029	15+1482	0	166608	1	50947at6656_7165_0:00272c|de_novo.Agm54242Ue_220404_200923_101319059_ccs.1|+|1015|4.597e-298|1|15|1496|15[15]:1496[1496]:1482[1482]
6037	78+987	0	101206	1	48195at6656_28612_0:0048c7|de_novo.Agm54242Ue_220404_200923_27396869_ccs.1|+|194|6.428e-51|1|78|1064|78[78]:1064[1064]:987[987]
6050	0+816	0	109704	1	8913at6656_74869_0:002ae5|de_novo.seqSigP-136077.1|+|486|8.078e-139|1|0|815|0[0]:815[815]:816[816]
6059	315+966	0	102548	1	75704at6656_51655_0:000c37|de_novo.AGAP009460-RA.1|+|115|3.886e-27|1|315|1280|315[315]:1280[1280]:966[966]
6065	0+915	0	40805	1	140076at6656_7165_0:0029b7|de_novo.AGAP009532-RA.1|+|616|5.935e-178|1|0|914|0[0]:914[914]:915[915]
6067	51+669	0	118507	1	75704at6656_56086_0:004c1e|de_novo.Agseq_190038.1|+|105|3.979e-24|1|51|719|51[51]:719[719]:669[669]
6070	223-222	0	14683	-1	89810at6656_7176_0:004870|de_novo.Agseq_82380.1|-|130|1.186e-31|1|2|223|223[223]:2[2]:222[222]
6078	378+546	0	152173	1	10573at6656_104688_0:0030da|de_novo.Agm54242Ue_220404_200923_135135525_ccs.1|+|65|4.375e-12|1|378|923|378[378]:923[923]:546[546]
6080	114+750	0	21686	1	58276at6656_13249_0:0011fd|de_novo.Agm54242U_210819_213017_90834171_ccs.1|+|141|5.79e-35|1|114|863|114[114]:863[863]:750[750]
6088	0+1356	0	135161	1	100216at6656_7165_0:002b22|de_novo.Agseq_102517.1|+|836|3.522e-244|1|0|1355|0[0]:1355[1355]:1356[1356]
6090	9+1014	0	69194	1	75704at6656_1629725_0:000be4|de_novo.Agm54242U_210819_213017_7669070_ccs.1|+|106|1.989e-24|1|9|1022|9[9]:1022[1022]:1014[1014]
6093	0+1494	0	14596	1	92576at6656_7165_0:002b88|de_novo.AGAP010007-RA.1|+|960|1.656e-281|1|0|1493|0[0]:1493[1493]:1494[1494]
6099	1147+1221	0	118530	1	31119at6656_568069_0:003d26|de_novo.Agseq_91874.1|+|47|1.147e-06|1|1147|2367|1147[1147]:2367[2367]:1221[1221]
6101	0+2082	0	56532	1	62914at6656_7165_0:002c35|de_novo.Agseq_113746.1|+|1411|0|1|0|2081|0[0]:2081[2081]:2082[2082]
6103	0+384	0	82742	1	163896at6656_7165_0:002c57|de_novo.Agm54242Ue_220404_200923_131204363_ccs.1|+|243|1.142e-65|1|0|383|0[0]:383[383]:384[384]
6105	18+693	0	145788	1	146103at6656_72036_0:003130|de_novo.AGAP010247-RA.1|+|237|7.308e-64|1|18|710|18[18]:710[710]:693[693]
6110	0+996	0	123231	1	150005at6656_43041_0:00017e|de_novo.Agm54242U_210909_035710_120981259_ccs.1|+|439|1.137e-124|1|0|995|0[0]:995[995]:996[996]
6116	494-489	0	122305	-1	59393at6656_29031_0:00040c|de_novo.Agseq_190303.1|-|217|7.663e-58|1|6|494|494[494]:6[6]:489[489]
6119	0+567	0	103700	1	127649at6656_7165_0:001a7d|de_novo.Agm54242U_210819_213017_132515617_ccs.1|+|395|2e-111|1|0|566|0[0]:566[566]:567[567]
6143	414+992	0	129661	1	98544at6656_7004_0:00294b|de_novo.Agm54242U_210909_035710_134021519_ccs.1|+|81|6.675e-17|2|414|1405|414[414]:1142[1142]:729[729]|1157[1157]:1405[1405]:249[249]
6152	0+1719	0	167658	1	57932at6656_88501_0:00074b|de_novo.Agseq_135868.1|+|316|1.209e-87|1|0|1718|0[0]:1718[1718]:1719[1719]
6157	2441-2436	0	130021	-1	40240at6656_7200_0:001558|de_novo.Agseq_72085.1|-|670|3.295e-194|1|6|2441|2441[2441]:6[6]:2436[2436]
6168	2+438	0	67008	1	94238at6656_7165_0:001ddf|de_novo.Agm54242Ue_220404_200923_3474136_ccs.1|+|291|4.057e-80|1|2|439|2[2]:439[439]:438[438]
6172	105+594	0	56656	1	106639at6656_72036_0:00114d|de_novo.AGAP011423-RA.1|+|123|1.518e-29|1|105|698|105[105]:698[698]:594[594]
6175	63+1743	0	103702	1	91005at6656_7165_0:001e6f|de_novo.Agm54242U_210909_035710_32508747_ccs.1|+|1164|0|1|63|1805|63[63]:1805[1805]:1743[1743]
6176	57+1128	0	132648	1	78202at6656_28612_0:003734|de_novo.Agm54242Ue_220404_200923_8389166_ccs.1|+|573|5.221e-165|1|57|1184|57[57]:1184[1184]:1128[1128]
6178	12+2349	0	124670	1	30962at6656_7165_0:001eac|de_novo.Agm54242U_210909_035710_32770565_ccs.1|+|1311|0|1|12|2360|12[12]:2360[2360]:2349[2349]
6180	0+1002	0	145638	1	112360at6656_7165_0:001ecc|de_novo.Agm54242Ue_220404_200923_180291306_ccs.1|+|695|9.819e-202|1|0|1001|0[0]:1001[1001]:1002[1002]
6184	0+741	0	150621	1	25554at6656_7004_0:00173d|de_novo.Agm54242Ue_220404_200923_106103905_ccs.1|+|102|3.183e-23|1|0|740|0[0]:740[740]:741[741]
6191	390+732	0	100020	1	122526at6656_121225_0:0001c4|de_novo.Agm54242Ue_220404_200923_152373003_ccs.1|+|120|1.214e-28|1|390|1121|390[390]:1121[1121]:732[732]
6204	177+927	0	81395	1	122526at6656_438503_0:000d73|de_novo.Agseq_52880.1|+|119|2.428e-28|1|177|1103|177[177]:1103[1103]:927[927]
6211	0+2007	0	4106	1	31333at6656_7165_0:00210f|de_novo.Agm54242U_210819_213017_27330059_ccs.1|+|1371|0|1|0|2006|0[0]:2006[2006]:2007[2007]
6225	221+318	0	1155	1	63193at6656_168631_0:002082|de_novo.Agm54242U_210819_213017_198951_ccs.1|+|96|2.037e-21|1|221|538|221[221]:538[538]:318[318]
6225	1058+363	0	78820	1	135676at6656_1049336_0:004c49|de_novo.Agm54242U_210819_213017_198951_ccs.1|+|58|5.6e-10|1|1058|1420|1058[1058]:1420[1420]:363[363]
6226	1063+486	0	24717	1	28325at6656_6958_0:0012ad|de_novo.Agseq_99978.1|+|84|8.344e-18|1|1063|1548|1063[1063]:1548[1548]:486[486]
6231	519+567	0	26105	1	91946at6656_88015_0:0020df|de_novo.Agseq_63107.1|+|108|4.974e-25|1|519|1085|519[519]:1085[1085]:567[567]
6234	270+282	0	107347	1	95524at6656_407821_0:0055a0|de_novo.Agm54242U_210909_035710_57083315_ccs.1|+|55|4.48e-09|1|270|551|270[270]:551[551]:282[282]
6237	45+264	0	30703	1	119951at6656_7244_0:0003ac|de_novo.Agm54242Ue_220404_200923_11076011_ccs.1|+|150|1.131e-37|1|45|308|45[45]:308[308]:264[264]
6254	0+1677	0	67017	1	49526at6656_7165_0:002f08|de_novo.Agseq_60872.1|+|1128|0|1|0|1676|0[0]:1676[1676]:1677[1677]
6268	332+534	0	136284	1	81292at6656_93721_0:004201|de_novo.Agm54242U_210909_035710_26674532_ccs.1|+|61|7e-11|1|332|865|332[332]:865[865]:534[534]
6278	6+1092	0	14598	1	43045at6656_7165_0:003035|de_novo.Agm54242Ue_220404_200923_97060256_ccs.1|+|649|6.909e-188|1|6|1097|6[6]:1097[1097]:1092[1092]
6279	648+399	0	162994	1	137711at6656_121845_0:0022d7|de_novo.Agm54242U_210909_035710_19008212_ccs.1|+|61|7e-11|1|648|1046|648[648]:1046[1046]:399[399]
6280	231+936	0	13624	1	132340at6656_54969_0:0029cc|de_novo.Agseq_180311.1|+|177|8.426e-46|1|231|1166|231[231]:1166[1166]:936[936]
6281	198+489	0	59446	1	97865at6656_29053_0:0019ff|de_novo.Agm54242U_210909_035710_121373165_ccs.1|+|40|0.0001468|1|198|686|198[198]:686[686]:489[489]
6284	192+429	0	22570	1	116117at6656_28612_0:003d89|de_novo.Agm54242U_210909_035710_59508084_ccs.1|+|181|5.266e-47|1|192|620|192[192]:620[620]:429[429]
6291	15+2082	0	15216	1	86654at6656_7395_0:0002b9|de_novo.Agm54242U_210909_035710_7996367_ccs.1|+|621|1.855e-179|1|15|2096|15[15]:2096[2096]:2082[2082]
6292	183+258	0	31746	1	105170at6656_113334_0:000afe|de_novo.Agm54242U_210909_035710_167905571_ccs.1|+|69|2.734e-13|1|183|440|183[183]:440[440]:258[258]
6293	45+1035	0	60800	1	113622at6656_54969_0:0026b9|de_novo.AGAP000315-RA.1|+|165|3.451e-42|1|45|1079|45[45]:1079[1079]:1035[1035]
6299	1247-1128	0	132648	-1	78202at6656_28612_0:003734|de_novo.Agseq_70216.1|-|576|6.526e-166|1|120|1247|1247[1247]:120[120]:1128[1128]
6302	0+1140	0	67125	1	66028at6656_7200_0:0020d1|de_novo.Agm54242Ue_220404_200923_174129801_ccs.1|+|377|5.243e-106|1|0|1139|0[0]:1139[1139]:1140[1140]
6310	1113+282	0	111007	1	14447at6656_144034_0:000848|de_novo.Agm54242U_210909_035710_32047150_ccs.1|+|72|3.418e-14|1|1113|1394|1113[1113]:1394[1394]:282[282]
6318	132+270	0	124254	1	135676at6656_69319_0:00116a|de_novo.Agm54242U_210909_035710_172622005_ccs.1|+|44|9.175e-06|1|132|401|132[132]:401[401]:270[270]
6320	126+1158	0	116028	1	50740at6656_132113_0:00368d|de_novo.Agm54242U_210819_213017_6162290_ccs.1|+|181|5.266e-47|1|126|1283|126[126]:1283[1283]:1158[1158]
6321	0+552	0	77503	1	116688at6656_7165_0:003260|de_novo.Agm54242U_210909_035710_15204826_ccs.1|+|342|1.802e-95|1|0|551|0[0]:551[551]:552[552]
6328	0+234	0	82705	1	123320at6656_7160_0:002d49|de_novo.Agm54242Ue_220404_200923_83951978_ccs.1|+|38|0.0005872|1|0|233|0[0]:233[233]:234[234]
6330	630+678	0	19473	1	98544at6656_6958_0:000ec0|de_novo.Agseq_70587.1|+|75|4.272e-15|1|630|1307|630[630]:1307[1307]:678[678]
6334	0+918	0	140385	1	107453at6656_7165_0:000b88|de_novo.Agseq_98980.1|+|555|1.369e-159|1|0|917|0[0]:917[917]:918[918]
6348	876+360	0	27972	1	4136at6656_29031_0:0026db|de_novo.Agm54242U_210909_035710_58918931_ccs.1|+|47|1.147e-06|1|876|1235|876[876]:1235[1235]:360[360]
6351	0+552	0	72240	1	143489at6656_7165_0:000ca1|de_novo.AGAP001411-RA.1|+|361|3.436e-101|1|0|551|0[0]:551[551]:552[552]
6353	2259+843	0	151287	1	125446at6656_7244_0:0023eb|de_novo.Agm54242U_210819_213017_69207934_ccs.1|+|298|3.169e-82|1|2259|3101|2259[2259]:3101[3101]:843[843]
6355	813+780	0	147010	1	87527at6656_110193_0:000989|de_novo.Agm54242U_210909_035710_128650055_ccs.1|+|61|7e-11|1|813|1592|813[813]:1592[1592]:780[780]
6364	90+1572	0	110940	1	101491at6656_139723_0:002d31|de_novo.Agm54242U_210909_035710_19988848_ccs.1|+|486|8.078e-139|1|90|1661|90[90]:1661[1661]:1572[1572]
6366	810+5697	0	123971	1	4864at6656_64793_0:00158e|de_novo.Agseq_64140.1|+|189|2.057e-49|1|810|6506|810[810]:6506[6506]:5697[5697]
6366	7008+1467	0	126194	1	4864at6656_1155016_0:005c54|de_novo.Agseq_64140.1|+|101|6.366e-23|1|7008|8474|7008[7008]:8474[8474]:1467[1467]
6368	156+1590	0	37290	1	151114at6656_126957_0:001911|de_novo.Agm54242U_210819_213017_94571041_ccs.1|+|211|4.904e-56|1|156|1745|156[156]:1745[1745]:1590[1590]
6375	36+309	0	7873	1	63461at6656_418985_0:003043|de_novo.Agm54242U_210909_035710_105645656_ccs.1|+|46|2.294e-06|1|36|344|36[36]:344[344]:309[309]
6380	132+1221	0	148172	1	98544at6656_218467_0:002450|de_novo.Agm54242U_210909_035710_83888553_ccs.1|+|119|2.428e-28|1|132|1352|132[132]:1352[1352]:1221[1221]
6381	149+513	0	113511	1	109444at6656_64838_0:0009fe|de_novo.Agm54242U_210909_035710_13435479_ccs.1|+|117|9.714e-28|1|149|661|149[149]:661[661]:513[513]
6382	199+1155	0	153518	1	12846at6656_224129_0:001f7a|de_novo.Agm54242U_210819_213017_63112086_ccs.1|+|497|3.945e-142|1|199|1353|199[199]:1353[1353]:1155[1155]
6387	164-162	0	86589	-1	109484at6656_43151_0:00269f|de_novo.Agseq_233718.1|-|77|1.068e-15|1|3|164|164[164]:3[3]:162[162]
6389	159+639	0	116065	1	83755at6656_133901_0:00057f|de_novo.Agm54242Ue_220404_200923_164299516_ccs.1|+|130|1.186e-31|1|159|797|159[159]:797[797]:639[639]
6393	0+1722	0	122413	1	53298at6656_294128_0:002c73|de_novo.Agm54242U_210819_213017_139855394_ccs.1|+|567|3.341e-163|1|0|1721|0[0]:1721[1721]:1722[1722]
6399	111+1032	0	43434	1	87103at6656_224129_0:001af6|de_novo.Agm54242U_210909_035710_111083762_ccs.1|+|183|1.316e-47|1|111|1142|111[111]:1142[1142]:1032[1032]
6400	114+441	0	25064	1	152402at6656_7165_0:000f91|de_novo.Agm54242Ue_220404_200923_9503136_ccs.1|+|288|3.245e-79|1|114|554|114[114]:554[554]:441[441]
6401	21+1620	0	95629	1	26653at6656_199890_0:001857|de_novo.Agm54242U_210909_035710_113771961_ccs.1|+|1064|8.166e-313|1|21|1640|21[21]:1640[1640]:1620[1620]
6407	0+1683	0	33416	1	124720at6656_30069_0:001f8b|de_novo.Agm54242Ue_220404_200923_41552639_ccs.1|+|860|2.099e-251|1|0|1682|0[0]:1682[1682]:1683[1683]
6416	0+999	0	124662	1	81919at6656_7165_0:00107f|de_novo.Agseq_55652.1|+|674|2.059e-195|1|0|998|0[0]:998[998]:999[999]
6418	126+774	0	35183	1	111153at6656_6945_0:0038e0|de_novo.AGAP002409-RA.1|+|87|1.043e-18|1|126|899|126[126]:899[899]:774[774]
6419	131+1080	0	147373	1	98544at6656_126957_0:001ba6|de_novo.Agm54242Ue_220404_200923_125895395_ccs.1|+|121|6.071e-29|1|131|1210|131[131]:1210[1210]:1080[1080]
6430	165+1983	0	112063	1	144652at6656_307491_0:000e6b|de_novo.Agseq_86989.1|+|173|1.348e-44|1|165|2147|165[165]:2147[2147]:1983[1983]
6435	51+1326	0	148184	1	39506at6656_218467_0:0040b4|de_novo.Agm54242U_210819_213017_153224330_ccs.1|+|40|0.0001468|1|51|1376|51[51]:1376[1376]:1326[1326]
6438	291+1047	0	88958	1	26653at6656_79782_0:00257c|de_novo.Agm54242U_210909_035710_109118378_ccs.1|+|45|4.587e-06|1|291|1337|291[291]:1337[1337]:1047[1047]
6441	0+969	0	119421	1	113865at6656_7165_0:001203|de_novo.Agm54242U_210909_035710_133957532_ccs.1|+|662|8.434e-192|1|0|968|0[0]:968[968]:969[969]
6444	0+378	0	142819	1	143626at6656_199890_0:002c95|de_novo.AGAP002780-RA.1|+|257|6.969e-70|1|0|377|0[0]:377[377]:378[378]
6452	0+756	0	161355	1	103479at6656_7165_0:0012b7|de_novo.Agm54242Ue_220404_200923_18220546_ccs.1|+|512|1.204e-146|1|0|755|0[0]:755[755]:756[756]
6464	573+1035	0	13624	1	132340at6656_54969_0:0029cc|de_novo.Agseq_189940.1|+|241|4.567e-65|1|573|1607|573[573]:1607[1607]:1035[1035]
6464	1683+783	0	93014	1	87928at6656_7038_0:000241|de_novo.Agseq_189940.1|+|191|5.143e-50|1|1683|2465|1683[1683]:2465[2465]:783[783]
6465	69+795	0	138335	1	135676at6656_315563_0:000b19|de_novo.Agm54242Ue_220404_200923_163841397_ccs.1|+|344|4.504e-96|1|69|863|69[69]:863[863]:795[795]
6473	0+873	0	28330	1	81307at6656_32264_0:001dbb|de_novo.Agm54242U_210819_213017_150407428_ccs.1|+|119|2.428e-28|1|0|872|0[0]:872[872]:873[873]
6488	0+924	0	151644	1	44389at6656_74869_0:0034c0|de_novo.Agm54242Ue_220404_200923_34537891_ccs.1|+|535|1.435e-153|1|0|923|0[0]:923[923]:924[924]
6492	0+903	0	82729	1	133422at6656_7165_0:0014fe|de_novo.Agm54242Ue_220404_200923_172294917_ccs.1|+|580|4.079e-167|1|0|902|0[0]:902[902]:903[903]
6501	749-723	0	71176	-1	47967at6656_52283_0:000290|de_novo.Agseq_137585.1|-|120|1.214e-28|1|27|749|749[749]:27[27]:723[723]
6505	455+1095	0	133377	1	36463at6656_37001_0:001231|de_novo.Agm54242U_210819_213017_52560973_ccs.1|+|458|2.169e-130|1|455|1549|455[455]:1549[1549]:1095[1095]
6514	525+369	0	66842	1	123631at6656_7070_0:000bf2|de_novo.AGAP003839-RA.1|+|73|1.709e-14|1|525|893|525[525]:893[893]:369[369]
6515	1+336	0	117181	1	123320at6656_294128_0:004115|de_novo.Agm54242U_210909_035710_76089571_ccs.1|+|115|3.886e-27|1|1|336|1[1]:336[336]:336[336]
6522	72+1644	0	121179	1	122526at6656_126957_0:0037a7|de_novo.Agm54242U_210909_035710_119736016_ccs.1|+|171|5.392e-44|1|72|1715|72[72]:1715[1715]:1644[1644]
6527	0+1251	0	150876	1	91933at6656_7165_0:001752|de_novo.Agm54242Ue_220404_200923_45942135_ccs.1|+|824|1.443e-240|1|0|1250|0[0]:1250[1250]:1251[1251]
6529	2+1005	0	14585	1	76745at6656_7165_0:001777|de_novo.Agm54242Ue_220404_200923_107743913_ccs.1|+|691|1.571e-200|1|2|1006|2[2]:1006[1006]:1005[1005]
6533	0+321	0	127085	1	90931at6656_199890_0:001f63|de_novo.Agm54242Ue_220404_200923_180291421_ccs.1|+|98|5.093e-22|1|0|320|0[0]:320[320]:321[321]
6542	979-927	0	8167	-1	137202at6656_48709_0:001a21|de_novo.Agm54242U_210819_213017_17763150_ccs.1|-|198|4.018e-52|1|53|979|979[979]:53[53]:927[927]
6543	102+1074	0	102807	1	113622at6656_568069_0:0045cd|de_novo.seqSigP-193248.1|+|323|9.445e-90|1|102|1175|102[102]:1175[1175]:1074[1074]
6546	39+936	0	10118	1	30526at6656_74873_0:000a87|de_novo.Agm54242U_210819_213017_117768557_ccs.1|+|584|2.549e-168|1|39|974|39[39]:974[974]:936[936]
6547	47+288	0	30323	1	135702at6656_7165_0:002e53|de_novo.Agseq_117246.1|+|200|1.004e-52|1|47|334|47[47]:334[334]:288[288]
6551	0+879	0	93215	1	134865at6656_7165_0:0018e9|de_novo.AGAP004468-RA.1|+|577|3.263e-166|1|0|878|0[0]:878[878]:879[879]
6566	561+918	0	107579	1	119438at6656_438502_0:003282|de_novo.Agseq_82209.1|+|145|3.619e-36|1|561|1478|561[561]:1478[1478]:918[918]
6583	0+1173	0	135137	1	117399at6656_7165_0:000138|de_novo.AGAP004992-RA.1|+|815|7.387e-238|1|0|1172|0[0]:1172[1172]:1173[1173]
6594	18+522	0	21220	1	137197at6656_110193_0:00257c|de_novo.Agm54242Ue_220404_200923_121046925_ccs.1|+|96|2.037e-21|1|18|539|18[18]:539[539]:522[522]
6598	0+1026	0	46024	1	87728at6656_7165_0:000211|de_novo.Agm54242Ue_220404_200923_149555608_ccs.1|+|707|2.397e-205|1|0|1025|0[0]:1025[1025]:1026[1026]
6599	0+996	0	27852	1	101727at6656_286306_0:0035e1|de_novo.Agm54242U_210819_213017_171248075_ccs.1|+|69|2.734e-13|1|0|995|0[0]:995[995]:996[996]
6602	80+870	0	122573	1	148619at6656_307491_0:004a73|de_novo.Agm54242U_210909_035710_49351252_ccs.1|+|233|1.169e-62|1|80|949|80[80]:949[949]:870[870]
6603	288+657	0	80161	1	67191at6656_246812_0:002a5c|de_novo.AGAP005293-RC.1|+|111|6.217e-26|1|288|944|288[288]:944[944]:657[657]
6607	21+531	0	57286	1	45732at6656_74869_0:002e35|de_novo.Agm54242U_210909_035710_177342867_ccs.1|+|353|8.797e-99|1|21|551|21[21]:551[551]:531[531]
6610	0+969	0	135138	1	125716at6656_7165_0:0002d7|de_novo.Agm54242Ue_220404_200923_80742679_ccs.1|+|692|7.855e-201|1|0|968|0[0]:968[968]:969[969]
6612	700+816	0	127581	1	119438at6656_29053_0:000b80|de_novo.Agseq_108284.1|+|77|1.068e-15|1|700|1515|700[700]:1515[1515]:816[816]
6615	63+636	0	22215	1	135357at6656_197043_0:004db7|de_novo.AGAP005529-RC.1|+|49|2.867e-07|1|63|698|63[63]:698[698]:636[636]
6617	480+951	0	107579	1	119438at6656_438502_0:003282|de_novo.AGAP005555-RA.1|+|159|2.209e-40|1|480|1430|480[480]:1430[1430]:951[951]
6618	0+1108	0	67032	1	122665at6656_7167_0:0019a8|de_novo.Agm54242U_210819_213017_110692678_ccs.1|+|601|1.945e-173|2|0|1107|0[0]:767[767]:768[768]|784[784]:1107[1107]:324[324]
6619	126+852	0	99789	1	75704at6656_108931_0:000186|de_novo.Agm54242U_210819_213017_172360161_ccs.1|+|96|2.037e-21|1|126|977|126[126]:977[977]:852[852]
6623	1524+708	0	45553	1	122526at6656_6850_0:0018b0|de_novo.Agm54242U_210819_213017_87819852_ccs.1|+|167|8.628e-43|1|1524|2231|1524[1524]:2231[2231]:708[708]
6625	136+1077	0	57127	1	36463at6656_7394_0:000857|de_novo.Agm54242U_210909_035710_77137918_ccs.1|+|548|1.752e-157|1|136|1212|136[136]:1212[1212]:1077[1077]
6629	786+957	0	84847	1	6563at6656_1507135_0:00245f|de_novo.Agm54242U_210909_035710_44761920_ccs.1|+|48|5.734e-07|1|786|1742|786[786]:1742[1742]:957[957]
6631	2445+240	0	102603	1	47500at6656_520822_0:000001|de_novo.Agm54242U_210819_213017_80545672_ccs.1|+|61|7e-11|1|2445|2684|2445[2445]:2684[2684]:240[240]
6636	1656+693	0	120878	1	45528at6656_113334_0:003423|de_novo.Agm54242U_210909_035710_143461024_ccs.1|+|93|1.63e-20|1|1656|2348|1656[1656]:2348[2348]:693[693]
6637	234+645	0	88561	1	96971at6656_7375_0:00230f|de_novo.AGAP005891-RA.1|+|66|2.187e-12|1|234|878|234[234]:878[878]:645[645]
6640	0+858	0	14574	1	130563at6656_7165_0:0004ba|de_novo.Agm54242Ue_220404_200923_117572735_ccs.1|+|556|6.843e-160|1|0|857|0[0]:857[857]:858[858]
6644	138+585	0	47581	1	119438at6656_116153_0:00167e|de_novo.Agm54242Ue_220404_200923_120390795_ccs.1|+|144|7.237e-36|1|138|722|138[138]:722[722]:585[585]
6648	0+1440	0	35594	1	43728at6656_7168_0:00055f|de_novo.Agm54242U_210909_035710_161022849_ccs.1|+|909|3.729e-266|1|0|1439|0[0]:1439[1439]:1440[1440]
6654	0+1617	0	98446	1	73301at6656_7165_0:000582|de_novo.AGAP006130-RA.1|+|1127|0|1|0|1616|0[0]:1616[1616]:1617[1617]
6661	180+429	0	105892	1	86488at6656_1629725_0:001166|de_novo.Agm54242Ue_220404_200923_148505158_ccs.1|+|87|1.043e-18|1|180|608|180[180]:608[608]:429[429]
6663	600+753	0	131559	1	53993at6656_121845_0:003960|de_novo.AGAP006347-RC.1|+|99|2.546e-22|1|600|1352|600[600]:1352[1352]:753[753]
6667	147+747	0	47692	1	75704at6656_121845_0:0040c3|de_novo.AGAP029812-RA.1|+|173|1.348e-44|1|147|893|147[147]:893[893]:747[747]
6670	143+1797	0	9333	1	50191at6656_7165_0:0006ac|de_novo.Agm54242U_210909_035710_34210169_ccs.1|+|1088|4.86704e-320|1|143|1939|143[143]:1939[1939]:1797[1797]
6675	141+978	0	44625	1	96592at6656_43041_0:0027ab|de_novo.Agm54242U_210909_035710_132843918_ccs.1|+|678|1.287e-196|1|141|1118|141[141]:1118[1118]:978[978]
6679	183+354	0	94637	1	137711at6656_112268_0:002589|de_novo.Agm54242U_210819_213017_55182195_ccs.1|+|61|7e-11|1|183|536|183[183]:536[536]:354[354]
6681	0+1365	0	93205	1	101531at6656_7165_0:000780|de_novo.AGAP006687-RA.1|+|936|2.779e-274|1|0|1364|0[0]:1364[1364]:1365[1365]
6686	243+1104	0	64997	1	58276at6656_319348_0:003341|de_novo.Agm54242U_210909_035710_157746205_ccs.1|+|203|1.255e-53|1|243|1346|243[243]:1346[1346]:1104[1104]
6694	0+1467	0	71977	1	132340at6656_69820_0:002ba7|de_novo.AGAP006935-RA.1|+|261|4.356e-71|1|0|1466|0[0]:1466[1466]:1467[1467]
6695	3+3078	0	151846	1	22364at6656_79782_0:00103c|de_novo.Agm54242U_210909_035710_136448322_ccs.1|+|165|3.451e-42|1|3|3080|3[3]:3080[3080]:3078[3078]
6697	0+4026	0	19818	1	5277at6656_7165_0:00088d|de_novo.Agseq_100229.1|+|2704|0|1|0|4025|0[0]:4025[4025]:4026[4026]
6698	180+378	0	137806	1	25554at6656_246812_0:000840|de_novo.Agm54242Ue_220404_200923_50005368_ccs.1|+|70|1.367e-13|1|180|557|180[180]:557[557]:378[378]
6700	57+912	0	116408	1	56523at6656_166361_0:001b69|de_novo.Agm54242U_210819_213017_159646761_ccs.1|+|71|6.836e-14|1|57|968|57[57]:968[968]:912[912]
6704	0+1881	0	46028	1	39548at6656_7165_0:00091f|de_novo.Agm54242Ue_220404_200923_92143990_ccs.1|+|1195|0|1|0|1880|0[0]:1880[1880]:1881[1881]
6713	42+471	0	108932	1	148890at6656_7165_0:0009d1|de_novo.Agm54242Ue_220404_200923_37423571_ccs.1|+|331|3.69e-92|1|42|512|42[42]:512[512]:471[471]
6716	81+1284	0	119416	1	128188at6656_7165_0:000a02|de_novo.Agm54242Ue_220404_200923_99026410_ccs.1|+|795|7.746e-232|1|81|1364|81[81]:1364[1364]:1284[1284]
6726	90+1638	0	30303	1	71937at6656_7165_0:000aa9|de_novo.Agm54242U_210909_035710_7275380_ccs.1|+|1049|2.676e-308|1|90|1727|90[90]:1727[1727]:1638[1638]
6726	1143+573	0	35246	1	71937at6656_6973_0:00457c|de_novo.Agm54242U_210909_035710_7275380_ccs.1|+|255|2.788e-69|1|1143|1715|1143[1143]:1715[1715]:573[573]
6738	114+687	0	104751	1	104595at6656_88015_0:004b53|de_novo.Agm54242U_210819_213017_164038680_ccs.1|+|66|2.187e-12|1|114|800|114[114]:800[800]:687[687]
6739	0+990	0	8568	1	105000at6656_62324_0:002d82|de_novo.Agseq_97124.1|+|621|1.855e-179|1|0|989|0[0]:989[989]:990[990]
6742	225+444	0	98365	1	87527at6656_7130_0:001b82|de_novo.Agm54242U_210909_035710_175245989_ccs.1|+|42|3.67e-05|1|225|668|225[225]:668[668]:444[444]
6744	649-648	0	164249	-1	40065at6656_29031_0:00150b|de_novo.Agseq_111528.1|-|353|8.797e-99|1|2|649|649[649]:2[2]:648[648]
6752	72+642	0	63975	1	137197at6656_166361_0:0004c6|de_novo.Agm54242U_210819_213017_4784870_ccs.1|+|159|2.209e-40|1|72|713|72[72]:713[713]:642[642]
